DATE,TYPE,UR,PA,AL,FI,SB,GR,RI,TR,TO,OR,VI,RV,NV,DGR,WS
1967,W,60,2,0,284,0,0,0,49,150,30,0,23,113,0,50
1968,BN,60,2,0,284,0,0,0,49,150,30,0,23,113,0,50
1969,W,60,2,0,284,0,0,0,49,150,30,0,23,113,0,50
1970,W,60,2,0,284,0,0,0,49,150,30,0,23,113,0,50
1971,W,60,2,0,284,0,0,0,49,150,30,0,23,113,0,50
1972,BN,60,2,0,284,0,0,0,49,150,30,0,23,113,0,50
1973,AN,60,2,0,284,0,0,0,49,150,30,0,23,113,0,50
1974,W,60,2,0,284,0,0,0,49,150,30,0,23,113,0,50
1975,W,60,2,0,284,0,0,0,49,150,30,0,23,113,0,50
1976,C,60,2,0,284,0,0,0,49,150,30,0,23,113,0,50
1977,C,60,2,0,284,0,0,0,49,150,30,0,23,113,0,50
1978,AN,60,2,0,284,0,0,0,49,150,30,0,23,113,0,50
1979,BN,60,2,0,284,0,0,0,49,150,30,0,23,113,0,50
1980,AN,60,2,0,284,0,0,0,49,150,30,0,23,113,0,50
1981,D,60,2,0,284,0,0,0,49,150,30,0,23,113,0,50
1982,W,60,2,0,284,0,0,0,49,150,30,0,23,113,0,50
1983,W,60,2,0,284,0,0,0,49,150,30,0,23,113,0,50
1984,W,60,2,0,284,0,0,0,49,150,30,0,23,113,0,50
1985,D,60,2,0,284,0,0,0,49,150,30,0,23,113,0,50
1986,W,60,2,0,284,0,0,0,49,150,30,0,23,113,0,50
1987,D,60,2,0,284,0,0,0,49,150,30,0,23,113,0,50
1988,C,60,2,0,284,0,0,0,49,150,30,0,23,113,0,50
1989,D,60,2,0,284,0,0,0,49,150,30,0,23,113,0,50
1990,C,60,2,0,284,0,0,0,49,150,30,0,23,113,0,50
1991,C,60,2,0,284,0,0,0,49,150,30,0,23,113,0,50
1992,C,60,2,0,284,0,0,0,49,150,30,0,23,113,0,50
1993,AN,60,2,0,284,0,0,0,49,150,30,0,23,113,0,50
1994,C,60,2,0,284,0,0,0,49,150,30,0,23,113,0,50
1995,W,60,2,0,284,0,0,0,49,150,30,0,23,113,0,50
1996,W,60,2,0,284,0,0,0,49,150,30,0,23,113,0,50
1997,W,60,2,0,284,0,0,0,49,150,30,0,23,113,0,50
1998,W,60,2,0,284,0,0,0,49,150,30,0,23,113,0,50
1999,W,60,2,0,284,0,0,0,49,150,30,0,23,113,0,50
2000,AN,60,2,0,284,0,0,0,49,150,30,0,23,113,0,50
2001,D,60,2,0,284,0,0,0,49,150,30,0,23,113,0,50
2002,D,60,2,0,284,0,0,0,49,150,30,0,23,113,0,50
2003,AN,60,2,0,284,0,0,0,49,150,30,0,23,113,0,50
2004,BN,60,2,0,284,0,0,0,49,150,30,0,23,113,0,50
2005,AN,60,2,0,284,0,0,0,49,150,30,0,23,113,0,50
2006,W,60,2,0,284,0,0,0,49,150,30,0,23,113,0,50
2007,D,60,2,0,284,0,0,0,49,150,30,0,23,113,0,50
2008,C,60,2,0,284,0,0,0,49,150,30,0,23,113,0,50
2009,D,60,2,0,284,0,0,0,49,150,30,0,23,113,0,50
2010,BN,60,2,0,284,0,0,0,49,150,30,0,23,113,0,50
2011,W,60,2,0,284,0,0,0,49,150,30,0,23,113,0,50
2012,BN,60,2,0,284,0,0,0,49,150,30,0,23,113,0,50
2013,D,60,2,0,284,0,0,0,49,150,30,0,23,113,0,50
2014,C,60,2,0,284,0,0,0,49,150,30,0,23,113,0,50
2015,C,60,2,0,284,0,0,0,49,150,30,0,23,113,0,50
2016,BN,60,2,0,284,0,0,0,49,150,30,0,23,113,0,50
2017,W,60,2,0,284,0,0,0,49,150,30,0,23,113,0,50
