DATE,TYPE,UR,PA,AL,FI,SB,GR,RI,TR,TO,OR,VI,RV,NV,DGR,WS
1957,AN,35,227,222,1616,0,0,0,642,168,19,619,98,626,0,257
1958,W,35,227,222,1616,0,0,0,642,168,19,619,98,626,0,257
1959,BN,35,227,222,1616,0,0,0,642,168,19,619,98,626,0,257
1960,D,35,227,222,1616,0,0,0,642,168,19,619,98,626,0,257
1961,D,35,227,222,1616,0,0,0,642,168,19,619,98,626,0,257
1962,BN,35,227,222,1616,0,0,0,642,168,19,619,98,626,0,257
1963,W,35,227,222,1616,0,0,0,642,168,19,619,98,626,0,257
1964,D,35,227,222,1616,0,0,0,642,168,19,619,98,626,0,257
1965,W,35,227,222,1616,0,0,0,642,168,19,619,98,626,0,257
1966,BN,35,227,222,1616,0,0,0,642,168,19,619,98,626,0,257
1967,W,35,227,222,1616,0,0,0,642,168,19,619,98,626,0,257
1968,BN,35,227,222,1616,0,0,0,642,168,19,619,98,626,0,257
1969,W,35,227,222,1616,0,0,0,642,168,19,619,98,626,0,257
1970,W,35,227,222,1616,0,0,0,642,168,19,619,98,626,0,257
1971,W,35,227,222,1616,0,0,0,642,168,19,619,98,626,0,257
1972,BN,35,227,222,1616,0,0,0,642,168,19,619,98,626,0,257
1973,AN,35,227,222,1616,0,0,0,642,168,19,619,98,626,0,257
1974,W,35,227,222,1616,0,0,0,642,168,19,619,98,626,0,257
1975,W,35,227,222,1616,0,0,0,642,168,19,619,98,626,0,257
1976,C,35,227,222,1616,0,0,0,642,168,19,619,98,626,0,257
1977,C,35,227,222,1616,0,0,0,642,168,19,619,98,626,0,257
1978,AN,35,227,222,1616,0,0,0,642,168,19,619,98,626,0,257
1979,BN,35,227,222,1616,0,0,0,642,168,19,619,98,626,0,257
1980,AN,35,227,222,1616,0,0,0,642,168,19,619,98,626,0,257
1981,D,35,227,222,1616,0,0,0,642,168,19,619,98,626,0,257
1982,W,35,227,222,1616,0,0,0,642,168,19,619,98,626,0,257
1983,W,35,227,222,1616,0,0,0,642,168,19,619,98,626,0,257
1984,W,35,227,222,1616,0,0,0,642,168,19,619,98,626,0,257
1985,D,35,227,222,1616,0,0,0,642,168,19,619,98,626,0,257
1986,W,35,227,222,1616,0,0,0,642,168,19,619,98,626,0,257
1987,D,35,227,222,1616,0,0,0,642,168,19,619,98,626,0,257
1988,C,35,227,222,1616,0,0,0,642,168,19,619,98,626,0,257
1989,D,35,227,222,1616,0,0,0,642,168,19,619,98,626,0,257
1990,C,35,227,222,1616,0,0,0,642,168,19,619,98,626,0,257
1991,C,35,227,222,1616,0,0,0,642,168,19,619,98,626,0,257
1992,C,35,227,222,1616,0,0,0,642,168,19,619,98,626,0,257
1993,AN,35,227,222,1616,0,0,0,642,168,19,619,98,626,0,257
1994,C,35,227,222,1616,0,0,0,642,168,19,619,98,626,0,257
1995,W,35,227,222,1616,0,0,0,642,168,19,619,98,626,0,257
1996,W,35,227,222,1616,0,0,0,642,168,19,619,98,626,0,257
1997,W,35,227,222,1616,0,0,0,642,168,19,619,98,626,0,257
1998,W,35,227,222,1616,0,0,0,642,168,19,619,98,626,0,257
1999,W,35,227,222,1616,0,0,0,642,168,19,619,98,626,0,257
2000,AN,35,227,222,1616,0,0,0,642,168,19,619,98,626,0,257
2001,D,35,227,222,1616,0,0,0,642,168,19,619,98,626,0,257
2002,D,35,227,222,1616,0,0,0,642,168,19,619,98,626,0,257
2003,AN,35,227,222,1616,0,0,0,642,168,19,619,98,626,0,257
2004,BN,35,227,222,1616,0,0,0,642,168,19,619,98,626,0,257
2005,AN,35,227,222,1616,0,0,0,642,168,19,619,98,626,0,257
2006,W,35,227,222,1616,0,0,0,642,168,19,619,98,626,0,257
2007,D,35,227,222,1616,0,0,0,642,168,19,619,98,626,0,257
2008,C,35,227,222,1616,0,0,0,642,168,19,619,98,626,0,257
2009,D,35,227,222,1616,0,0,0,642,168,19,619,98,626,0,257
2010,BN,35,227,222,1616,0,0,0,642,168,19,619,98,626,0,257
2011,W,35,227,222,1616,0,0,0,642,168,19,619,98,626,0,257
2012,BN,35,227,222,1616,0,0,0,642,168,19,619,98,626,0,257
2013,D,35,227,222,1616,0,0,0,642,168,19,619,98,626,0,257
2014,C,35,227,222,1616,0,0,0,642,168,19,619,98,626,0,257
2015,C,35,227,222,1616,0,0,0,642,168,19,619,98,626,0,257
2016,BN,35,227,222,1616,0,0,0,642,168,19,619,98,626,0,257
2017,W,35,227,222,1616,0,0,0,642,168,19,619,98,626,0,257
