DATE,TYPE,UR,PA,AL,FI,SB,GR,RI,TR,TO,OR,VI,RV,NV,DGR,WS
1950,BN,0,248,272,116,0,0,232,0,0,6,0,39,410,0,168
1951,AN,0,248,272,116,0,0,232,0,0,6,0,39,410,0,168
1952,W,0,248,272,116,0,0,232,0,0,6,0,39,410,0,168
1953,W,0,248,272,116,0,0,232,0,0,6,0,39,410,0,168
1954,AN,0,248,272,116,0,0,232,0,0,6,0,39,410,0,168
1955,D,0,248,272,116,0,0,232,0,0,6,0,39,410,0,168
1956,W,0,248,272,116,0,0,232,0,0,6,0,39,410,0,168
1957,AN,0,248,272,116,0,0,232,0,0,6,0,39,410,0,168
1958,W,0,248,272,116,0,0,232,0,0,6,0,39,410,0,168
1959,BN,0,248,272,116,0,0,232,0,0,6,0,39,410,0,168
1960,D,0,248,272,116,0,0,232,0,0,6,0,39,410,0,168
1961,D,0,248,272,116,0,0,232,0,0,6,0,39,410,0,168
1962,BN,0,248,272,116,0,0,232,0,0,6,0,39,410,0,168
1963,W,0,248,272,116,0,0,232,0,0,6,0,39,410,0,168
1964,D,0,248,272,116,0,0,232,0,0,6,0,39,410,0,168
1965,W,0,248,272,116,0,0,232,0,0,6,0,39,410,0,168
1966,BN,0,248,272,116,0,0,232,0,0,6,0,39,410,0,168
1967,W,0,248,272,116,0,0,232,0,0,6,0,39,410,0,168
1968,BN,0,248,272,116,0,0,232,0,0,6,0,39,410,0,168
1969,W,0,248,272,116,0,0,232,0,0,6,0,39,410,0,168
1970,W,0,248,272,116,0,0,232,0,0,6,0,39,410,0,168
1971,W,0,248,272,116,0,0,232,0,0,6,0,39,410,0,168
1972,BN,0,248,272,116,0,0,232,0,0,6,0,39,410,0,168
1973,AN,0,248,272,116,0,0,232,0,0,6,0,39,410,0,168
1974,W,0,248,272,116,0,0,232,0,0,6,0,39,410,0,168
1975,W,0,248,272,116,0,0,232,0,0,6,0,39,410,0,168
1976,C,0,248,272,116,0,0,232,0,0,6,0,39,410,0,168
1977,C,0,248,272,116,0,0,232,0,0,6,0,39,410,0,168
1978,AN,0,248,272,116,0,0,232,0,0,6,0,39,410,0,168
1979,BN,0,248,272,116,0,0,232,0,0,6,0,39,410,0,168
1980,AN,0,248,272,116,0,0,232,0,0,6,0,39,410,0,168
1981,D,0,248,272,116,0,0,232,0,0,6,0,39,410,0,168
1982,W,0,248,272,116,0,0,232,0,0,6,0,39,410,0,168
1983,W,0,248,272,116,0,0,232,0,0,6,0,39,410,0,168
1984,W,0,248,272,116,0,0,232,0,0,6,0,39,410,0,168
1985,D,0,248,272,116,0,0,232,0,0,6,0,39,410,0,168
1986,W,0,248,272,116,0,0,232,0,0,6,0,39,410,0,168
1987,D,0,248,272,116,0,0,232,0,0,6,0,39,410,0,168
1988,C,0,248,272,116,0,0,232,0,0,6,0,39,410,0,168
1989,D,0,248,272,116,0,0,232,0,0,6,0,39,410,0,168
1990,C,0,248,272,116,0,0,232,0,0,6,0,39,410,0,168
1991,C,0,248,272,116,0,0,232,0,0,6,0,39,410,0,168
1992,C,0,248,272,116,0,0,232,0,0,6,0,39,410,0,168
1993,AN,0,248,272,116,0,0,232,0,0,6,0,39,410,0,168
1994,C,0,248,272,116,0,0,232,0,0,6,0,39,410,0,168
1995,W,0,248,272,116,0,0,232,0,0,6,0,39,410,0,168
1996,W,0,248,272,116,0,0,232,0,0,6,0,39,410,0,168
1997,W,0,248,272,116,0,0,232,0,0,6,0,39,410,0,168
1998,W,0,248,272,116,0,0,232,0,0,6,0,39,410,0,168
1999,W,0,248,272,116,0,0,232,0,0,6,0,39,410,0,168
2000,AN,0,248,272,116,0,0,232,0,0,6,0,39,410,0,168
2001,D,0,248,272,116,0,0,232,0,0,6,0,39,410,0,168
2002,D,0,248,272,116,0,0,232,0,0,6,0,39,410,0,168
2003,AN,0,248,272,116,0,0,232,0,0,6,0,39,410,0,168
2004,BN,0,248,272,116,0,0,232,0,0,6,0,39,410,0,168
2005,AN,0,248,272,116,0,0,232,0,0,6,0,39,410,0,168
2006,W,0,248,272,116,0,0,232,0,0,6,0,39,410,0,168
2007,D,0,248,272,116,0,0,232,0,0,6,0,39,410,0,168
2008,C,0,248,272,116,0,0,232,0,0,6,0,39,410,0,168
2009,D,0,248,272,116,0,0,232,0,0,6,0,39,410,0,168
2010,BN,0,248,272,116,0,0,232,0,0,6,0,39,410,0,168
2011,W,0,248,272,116,0,0,232,0,0,6,0,39,410,0,168
2012,BN,0,248,272,116,0,0,232,0,0,6,0,39,410,0,168
2013,D,0,248,272,116,0,0,232,0,0,6,0,39,410,0,168
2014,C,0,248,272,116,0,0,232,0,0,6,0,39,410,0,168
2015,C,0,248,272,116,0,0,232,0,0,6,0,39,410,0,168
2016,BN,0,248,272,116,0,0,232,0,0,6,0,39,410,0,168
2017,W,0,248,272,116,0,0,232,0,0,6,0,39,410,0,168
