DATE,TYPE,UR,PA,AL,FI,SB,GR,RI,TR,TO,OR,VI,RV,NV,DGR,WS
1990,C,144,0,0,0,0,0,0,0,0,0,0,0,21,0,45
1991,C,144,0,0,0,0,0,0,0,0,0,0,0,21,0,45
1992,C,144,0,0,0,0,0,0,0,0,0,0,0,21,0,45
1993,AN,144,0,0,0,0,0,0,0,0,0,0,0,21,0,45
1994,C,144,0,0,0,0,0,0,0,0,0,0,0,21,0,45
1995,W,144,0,0,0,0,0,0,0,0,0,0,0,21,0,45
1996,W,144,0,0,0,0,0,0,0,0,0,0,0,21,0,45
1997,W,144,0,0,0,0,0,0,0,0,0,0,0,21,0,45
1998,W,144,0,0,0,0,0,0,0,0,0,0,0,21,0,45
1999,W,144,0,0,0,0,0,0,0,0,0,0,0,21,0,45
2000,AN,144,0,0,0,0,0,0,0,0,0,0,0,21,0,45
2001,D,144,0,0,0,0,0,0,0,0,0,0,0,21,0,45
2002,D,144,0,0,0,0,0,0,0,0,0,0,0,21,0,45
2003,AN,144,0,0,0,0,0,0,0,0,0,0,0,21,0,45
2004,BN,144,0,0,0,0,0,0,0,0,0,0,0,21,0,45
2005,AN,144,0,0,0,0,0,0,0,0,0,0,0,21,0,45
2006,W,144,0,0,0,0,0,0,0,0,0,0,0,21,0,45
2007,D,144,0,0,0,0,0,0,0,0,0,0,0,21,0,45
2008,C,144,0,0,0,0,0,0,0,0,0,0,0,21,0,45
2009,D,144,0,0,0,0,0,0,0,0,0,0,0,21,0,45
2010,BN,144,0,0,0,0,0,0,0,0,0,0,0,21,0,45
2011,W,144,0,0,0,0,0,0,0,0,0,0,0,21,0,45
2012,BN,144,0,0,0,0,0,0,0,0,0,0,0,21,0,45
2013,D,144,0,0,0,0,0,0,0,0,0,0,0,21,0,45
2014,C,144,0,0,0,0,0,0,0,0,0,0,0,21,0,45
2015,C,144,0,0,0,0,0,0,0,0,0,0,0,21,0,45
2016,BN,144,0,0,0,0,0,0,0,0,0,0,0,21,0,45
2017,W,144,0,0,0,0,0,0,0,0,0,0,0,21,0,45
