DATE,TYPE,UR,PA,AL,FI,SB,GR,RI,TR,TO,OR,VI,RV,NV,DGR,WS
1983,W,125,34,10,49,0,0,0,53,28,0,32,7,331,0,49
1984,W,125,34,10,49,0,0,0,53,28,0,32,7,331,0,49
1985,D,125,34,10,49,0,0,0,53,28,0,32,7,331,0,49
1986,W,125,34,10,49,0,0,0,53,28,0,32,7,331,0,49
1987,D,125,34,10,49,0,0,0,53,28,0,32,7,331,0,49
1988,C,125,34,10,49,0,0,0,53,28,0,32,7,331,0,49
1989,D,125,34,10,49,0,0,0,53,28,0,32,7,331,0,49
1990,C,125,34,10,49,0,0,0,53,28,0,32,7,331,0,49
1991,C,125,34,10,49,0,0,0,53,28,0,32,7,331,0,49
1992,C,125,34,10,49,0,0,0,53,28,0,32,7,331,0,49
1993,AN,125,34,10,49,0,0,0,53,28,0,32,7,331,0,49
1994,C,125,34,10,49,0,0,0,53,28,0,32,7,331,0,49
1995,W,125,34,10,49,0,0,0,53,28,0,32,7,331,0,49
1996,W,125,34,10,49,0,0,0,53,28,0,32,7,331,0,49
1997,W,125,34,10,49,0,0,0,53,28,0,32,7,331,0,49
1998,W,125,34,10,49,0,0,0,53,28,0,32,7,331,0,49
1999,W,125,34,10,49,0,0,0,53,28,0,32,7,331,0,49
2000,AN,125,34,10,49,0,0,0,53,28,0,32,7,331,0,49
2001,D,125,34,10,49,0,0,0,53,28,0,32,7,331,0,49
2002,D,125,34,10,49,0,0,0,53,28,0,32,7,331,0,49
2003,AN,125,34,10,49,0,0,0,53,28,0,32,7,331,0,49
2004,BN,125,34,10,49,0,0,0,53,28,0,32,7,331,0,49
2005,AN,125,34,10,49,0,0,0,53,28,0,32,7,331,0,49
2006,W,125,34,10,49,0,0,0,53,28,0,32,7,331,0,49
2007,D,125,34,10,49,0,0,0,53,28,0,32,7,331,0,49
2008,C,125,34,10,49,0,0,0,53,28,0,32,7,331,0,49
2009,D,125,34,10,49,0,0,0,53,28,0,32,7,331,0,49
2010,BN,125,34,10,49,0,0,0,53,28,0,32,7,331,0,49
2011,W,125,34,10,49,0,0,0,53,28,0,32,7,331,0,49
2012,BN,125,34,10,49,0,0,0,53,28,0,32,7,331,0,49
2013,D,125,34,10,49,0,0,0,53,28,0,32,7,331,0,49
2014,C,125,34,10,49,0,0,0,53,28,0,32,7,331,0,49
2015,C,125,34,10,49,0,0,0,53,28,0,32,7,331,0,49
2016,BN,125,34,10,49,0,0,0,53,28,0,32,7,331,0,49
2017,W,125,34,10,49,0,0,0,53,28,0,32,7,331,0,49
