DATE,TYPE,UR,PA,AL,FI,SB,GR,RI,TR,TO,OR,VI,RV,NV,DGR,WS
1986,W,129,0,0,0,0,0,0,0,0,0,0,6,0,0,13
1987,D,129,0,0,0,0,0,0,0,0,0,0,6,0,0,13
1988,C,129,0,0,0,0,0,0,0,0,0,0,6,0,0,13
1989,D,129,0,0,0,0,0,0,0,0,0,0,6,0,0,13
1990,C,129,0,0,0,0,0,0,0,0,0,0,6,0,0,13
1991,C,129,0,0,0,0,0,0,0,0,0,0,6,0,0,13
1992,C,129,0,0,0,0,0,0,0,0,0,0,6,0,0,13
1993,AN,129,0,0,0,0,0,0,0,0,0,0,6,0,0,13
1994,C,129,0,0,0,0,0,0,0,0,0,0,6,0,0,13
1995,W,129,0,0,0,0,0,0,0,0,0,0,6,0,0,13
1996,W,129,0,0,0,0,0,0,0,0,0,0,6,0,0,13
1997,W,129,0,0,0,0,0,0,0,0,0,0,6,0,0,13
1998,W,129,0,0,0,0,0,0,0,0,0,0,6,0,0,13
1999,W,129,0,0,0,0,0,0,0,0,0,0,6,0,0,13
2000,AN,129,0,0,0,0,0,0,0,0,0,0,6,0,0,13
2001,D,129,0,0,0,0,0,0,0,0,0,0,6,0,0,13
2002,D,129,0,0,0,0,0,0,0,0,0,0,6,0,0,13
2003,AN,129,0,0,0,0,0,0,0,0,0,0,6,0,0,13
2004,BN,129,0,0,0,0,0,0,0,0,0,0,6,0,0,13
2005,AN,129,0,0,0,0,0,0,0,0,0,0,6,0,0,13
2006,W,129,0,0,0,0,0,0,0,0,0,0,6,0,0,13
2007,D,129,0,0,0,0,0,0,0,0,0,0,6,0,0,13
2008,C,129,0,0,0,0,0,0,0,0,0,0,6,0,0,13
2009,D,129,0,0,0,0,0,0,0,0,0,0,6,0,0,13
2010,BN,129,0,0,0,0,0,0,0,0,0,0,6,0,0,13
2011,W,129,0,0,0,0,0,0,0,0,0,0,6,0,0,13
2012,BN,129,0,0,0,0,0,0,0,0,0,0,6,0,0,13
2013,D,129,0,0,0,0,0,0,0,0,0,0,6,0,0,13
2014,C,129,0,0,0,0,0,0,0,0,0,0,6,0,0,13
2015,C,129,0,0,0,0,0,0,0,0,0,0,6,0,0,13
2016,BN,129,0,0,0,0,0,0,0,0,0,0,6,0,0,13
2017,W,129,0,0,0,0,0,0,0,0,0,0,6,0,0,13
