DATE,TYPE,UR,PA,AL,FI,SB,GR,RI,TR,TO,OR,VI,RV,NV,DGR,WS
1958,W,0,106,19,0,0,0,0,0,0,0,6,1,46,0,6
1959,BN,0,106,19,0,0,0,0,0,0,0,6,1,46,0,6
1960,D,0,106,19,0,0,0,0,0,0,0,6,1,46,0,6
1961,D,0,106,19,0,0,0,0,0,0,0,6,1,46,0,6
1962,BN,0,106,19,0,0,0,0,0,0,0,6,1,46,0,6
1963,W,0,106,19,0,0,0,0,0,0,0,6,1,46,0,6
1964,D,0,106,19,0,0,0,0,0,0,0,6,1,46,0,6
1965,W,0,106,19,0,0,0,0,0,0,0,6,1,46,0,6
1966,BN,0,106,19,0,0,0,0,0,0,0,6,1,46,0,6
1967,W,0,106,19,0,0,0,0,0,0,0,6,1,46,0,6
1968,BN,0,106,19,0,0,0,0,0,0,0,6,1,46,0,6
1969,W,0,106,19,0,0,0,0,0,0,0,6,1,46,0,6
1970,W,0,106,19,0,0,0,0,0,0,0,6,1,46,0,6
1971,W,0,106,19,0,0,0,0,0,0,0,6,1,46,0,6
1972,BN,0,106,19,0,0,0,0,0,0,0,6,1,46,0,6
1973,AN,0,106,19,0,0,0,0,0,0,0,6,1,46,0,6
1974,W,0,106,19,0,0,0,0,0,0,0,6,1,46,0,6
1975,W,0,106,19,0,0,0,0,0,0,0,6,1,46,0,6
1976,C,0,106,19,0,0,0,0,0,0,0,6,1,46,0,6
1977,C,0,106,19,0,0,0,0,0,0,0,6,1,46,0,6
1978,AN,0,106,19,0,0,0,0,0,0,0,6,1,46,0,6
1979,BN,0,106,19,0,0,0,0,0,0,0,6,1,46,0,6
1980,AN,0,106,19,0,0,0,0,0,0,0,6,1,46,0,6
1981,D,0,106,19,0,0,0,0,0,0,0,6,1,46,0,6
1982,W,0,106,19,0,0,0,0,0,0,0,6,1,46,0,6
1983,W,0,106,19,0,0,0,0,0,0,0,6,1,46,0,6
1984,W,0,106,19,0,0,0,0,0,0,0,6,1,46,0,6
1985,D,0,106,19,0,0,0,0,0,0,0,6,1,46,0,6
1986,W,0,106,19,0,0,0,0,0,0,0,6,1,46,0,6
1987,D,0,106,19,0,0,0,0,0,0,0,6,1,46,0,6
1988,C,0,106,19,0,0,0,0,0,0,0,6,1,46,0,6
1989,D,0,106,19,0,0,0,0,0,0,0,6,1,46,0,6
1990,C,0,106,19,0,0,0,0,0,0,0,6,1,46,0,6
1991,C,0,106,19,0,0,0,0,0,0,0,6,1,46,0,6
1992,C,0,106,19,0,0,0,0,0,0,0,6,1,46,0,6
1993,AN,0,106,19,0,0,0,0,0,0,0,6,1,46,0,6
1994,C,0,106,19,0,0,0,0,0,0,0,6,1,46,0,6
1995,W,0,106,19,0,0,0,0,0,0,0,6,1,46,0,6
1996,W,0,106,19,0,0,0,0,0,0,0,6,1,46,0,6
1997,W,0,106,19,0,0,0,0,0,0,0,6,1,46,0,6
1998,W,0,106,19,0,0,0,0,0,0,0,6,1,46,0,6
1999,W,0,106,19,0,0,0,0,0,0,0,6,1,46,0,6
2000,AN,0,106,19,0,0,0,0,0,0,0,6,1,46,0,6
2001,D,0,106,19,0,0,0,0,0,0,0,6,1,46,0,6
2002,D,0,106,19,0,0,0,0,0,0,0,6,1,46,0,6
2003,AN,0,106,19,0,0,0,0,0,0,0,6,1,46,0,6
2004,BN,0,106,19,0,0,0,0,0,0,0,6,1,46,0,6
2005,AN,0,106,19,0,0,0,0,0,0,0,6,1,46,0,6
2006,W,0,106,19,0,0,0,0,0,0,0,6,1,46,0,6
2007,D,0,106,19,0,0,0,0,0,0,0,6,1,46,0,6
2008,C,0,106,19,0,0,0,0,0,0,0,6,1,46,0,6
2009,D,0,106,19,0,0,0,0,0,0,0,6,1,46,0,6
2010,BN,0,106,19,0,0,0,0,0,0,0,6,1,46,0,6
2011,W,0,106,19,0,0,0,0,0,0,0,6,1,46,0,6
2012,BN,0,106,19,0,0,0,0,0,0,0,6,1,46,0,6
2013,D,0,106,19,0,0,0,0,0,0,0,6,1,46,0,6
2014,C,0,106,19,0,0,0,0,0,0,0,6,1,46,0,6
2015,C,0,106,19,0,0,0,0,0,0,0,6,1,46,0,6
2016,BN,0,106,19,0,0,0,0,0,0,0,6,1,46,0,6
2017,W,0,106,19,0,0,0,0,0,0,0,6,1,46,0,6
