DATE,TYPE,UR,PA,AL,FI,SB,GR,RI,TR,TO,OR,VI,RV,NV,DGR,WS
1981,D,0,140,0,42,0,0,0,0,0,0,0,126,227,0,88
1982,W,0,140,0,42,0,0,0,0,0,0,0,126,227,0,88
1983,W,0,140,0,42,0,0,0,0,0,0,0,126,227,0,88
1984,W,0,140,0,42,0,0,0,0,0,0,0,126,227,0,88
1985,D,0,140,0,42,0,0,0,0,0,0,0,126,227,0,88
1986,W,0,140,0,42,0,0,0,0,0,0,0,126,227,0,88
1987,D,0,140,0,42,0,0,0,0,0,0,0,126,227,0,88
1988,C,0,140,0,42,0,0,0,0,0,0,0,126,227,0,88
1989,D,0,140,0,42,0,0,0,0,0,0,0,126,227,0,88
1990,C,0,140,0,42,0,0,0,0,0,0,0,126,227,0,88
1991,C,0,140,0,42,0,0,0,0,0,0,0,126,227,0,88
1992,C,0,140,0,42,0,0,0,0,0,0,0,126,227,0,88
1993,AN,0,140,0,42,0,0,0,0,0,0,0,126,227,0,88
1994,C,0,140,0,42,0,0,0,0,0,0,0,126,227,0,88
1995,W,0,140,0,42,0,0,0,0,0,0,0,126,227,0,88
1996,W,0,140,0,42,0,0,0,0,0,0,0,126,227,0,88
1997,W,0,140,0,42,0,0,0,0,0,0,0,126,227,0,88
1998,W,0,140,0,42,0,0,0,0,0,0,0,126,227,0,88
1999,W,0,140,0,42,0,0,0,0,0,0,0,126,227,0,88
2000,AN,0,140,0,42,0,0,0,0,0,0,0,126,227,0,88
2001,D,0,140,0,42,0,0,0,0,0,0,0,126,227,0,88
2002,D,0,140,0,42,0,0,0,0,0,0,0,126,227,0,88
2003,AN,0,140,0,42,0,0,0,0,0,0,0,126,227,0,88
2004,BN,0,140,0,42,0,0,0,0,0,0,0,126,227,0,88
2005,AN,0,140,0,42,0,0,0,0,0,0,0,126,227,0,88
2006,W,0,140,0,42,0,0,0,0,0,0,0,126,227,0,88
2007,D,0,140,0,42,0,0,0,0,0,0,0,126,227,0,88
2008,C,0,140,0,42,0,0,0,0,0,0,0,126,227,0,88
2009,D,0,140,0,42,0,0,0,0,0,0,0,126,227,0,88
2010,BN,0,140,0,42,0,0,0,0,0,0,0,126,227,0,88
2011,W,0,140,0,42,0,0,0,0,0,0,0,126,227,0,88
2012,BN,0,140,0,42,0,0,0,0,0,0,0,126,227,0,88
2013,D,0,140,0,42,0,0,0,0,0,0,0,126,227,0,88
2014,C,0,140,0,42,0,0,0,0,0,0,0,126,227,0,88
2015,C,0,140,0,42,0,0,0,0,0,0,0,126,227,0,88
2016,BN,0,140,0,42,0,0,0,0,0,0,0,126,227,0,88
2017,W,0,140,0,42,0,0,0,0,0,0,0,126,227,0,88
