DATE,TYPE,UR,PA,AL,FI,SB,GR,RI,TR,TO,OR,VI,RV,NV,DGR,WS
1963,W,1861,8,531,611,0,27,0,206,201,2,1077,12,956,0,98
1964,D,1861,8,531,611,0,27,0,206,201,2,1077,12,956,0,98
1965,W,1861,8,531,611,0,27,0,206,201,2,1077,12,956,0,98
1966,BN,1861,8,531,611,0,27,0,206,201,2,1077,12,956,0,98
1967,W,1861,8,531,611,0,27,0,206,201,2,1077,12,956,0,98
1968,BN,1861,8,531,611,0,27,0,206,201,2,1077,12,956,0,98
1969,W,1861,8,531,611,0,27,0,206,201,2,1077,12,956,0,98
1970,W,1861,8,531,611,0,27,0,206,201,2,1077,12,956,0,98
1971,W,1861,8,531,611,0,27,0,206,201,2,1077,12,956,0,98
1972,BN,1861,8,531,611,0,27,0,206,201,2,1077,12,956,0,98
1973,AN,1861,8,531,611,0,27,0,206,201,2,1077,12,956,0,98
1974,W,1861,8,531,611,0,27,0,206,201,2,1077,12,956,0,98
1975,W,1861,8,531,611,0,27,0,206,201,2,1077,12,956,0,98
1976,C,1861,8,531,611,0,27,0,206,201,2,1077,12,956,0,98
1977,C,1861,8,531,611,0,27,0,206,201,2,1077,12,956,0,98
1978,AN,1861,8,531,611,0,27,0,206,201,2,1077,12,956,0,98
1979,BN,1861,8,531,611,0,27,0,206,201,2,1077,12,956,0,98
1980,AN,1861,8,531,611,0,27,0,206,201,2,1077,12,956,0,98
1981,D,1861,8,531,611,0,27,0,206,201,2,1077,12,956,0,98
1982,W,1861,8,531,611,0,27,0,206,201,2,1077,12,956,0,98
1983,W,1861,8,531,611,0,27,0,206,201,2,1077,12,956,0,98
1984,W,1861,8,531,611,0,27,0,206,201,2,1077,12,956,0,98
1985,D,1861,8,531,611,0,27,0,206,201,2,1077,12,956,0,98
1986,W,1861,8,531,611,0,27,0,206,201,2,1077,12,956,0,98
1987,D,1861,8,531,611,0,27,0,206,201,2,1077,12,956,0,98
1988,C,1861,8,531,611,0,27,0,206,201,2,1077,12,956,0,98
1989,D,1861,8,531,611,0,27,0,206,201,2,1077,12,956,0,98
1990,C,1861,8,531,611,0,27,0,206,201,2,1077,12,956,0,98
1991,C,1861,8,531,611,0,27,0,206,201,2,1077,12,956,0,98
1992,C,1861,8,531,611,0,27,0,206,201,2,1077,12,956,0,98
1993,AN,1861,8,531,611,0,27,0,206,201,2,1077,12,956,0,98
1994,C,1861,8,531,611,0,27,0,206,201,2,1077,12,956,0,98
1995,W,1861,8,531,611,0,27,0,206,201,2,1077,12,956,0,98
1996,W,1861,8,531,611,0,27,0,206,201,2,1077,12,956,0,98
1997,W,1861,8,531,611,0,27,0,206,201,2,1077,12,956,0,98
1998,W,1861,8,531,611,0,27,0,206,201,2,1077,12,956,0,98
1999,W,1861,8,531,611,0,27,0,206,201,2,1077,12,956,0,98
2000,AN,1861,8,531,611,0,27,0,206,201,2,1077,12,956,0,98
2001,D,1861,8,531,611,0,27,0,206,201,2,1077,12,956,0,98
2002,D,1861,8,531,611,0,27,0,206,201,2,1077,12,956,0,98
2003,AN,1861,8,531,611,0,27,0,206,201,2,1077,12,956,0,98
2004,BN,1861,8,531,611,0,27,0,206,201,2,1077,12,956,0,98
2005,AN,1861,8,531,611,0,27,0,206,201,2,1077,12,956,0,98
2006,W,1861,8,531,611,0,27,0,206,201,2,1077,12,956,0,98
2007,D,1861,8,531,611,0,27,0,206,201,2,1077,12,956,0,98
2008,C,1861,8,531,611,0,27,0,206,201,2,1077,12,956,0,98
2009,D,1861,8,531,611,0,27,0,206,201,2,1077,12,956,0,98
2010,BN,1861,8,531,611,0,27,0,206,201,2,1077,12,956,0,98
2011,W,1861,8,531,611,0,27,0,206,201,2,1077,12,956,0,98
2012,BN,1861,8,531,611,0,27,0,206,201,2,1077,12,956,0,98
2013,D,1861,8,531,611,0,27,0,206,201,2,1077,12,956,0,98
2014,C,1861,8,531,611,0,27,0,206,201,2,1077,12,956,0,98
2015,C,1861,8,531,611,0,27,0,206,201,2,1077,12,956,0,98
2016,BN,1861,8,531,611,0,27,0,206,201,2,1077,12,956,0,98
2017,W,1861,8,531,611,0,27,0,206,201,2,1077,12,956,0,98
