DATE,TYPE,UR,PA,AL,FI,SB,GR,RI,TR,TO,OR,VI,RV,NV,DGR,WS
1988,C,0,0,0,0,0,0,0,0,0,0,0,75,7,0,406
1989,D,0,0,0,0,0,0,0,0,0,0,0,75,7,0,406
1990,C,0,0,0,0,0,0,0,0,0,0,0,75,7,0,406
1991,C,0,0,0,0,0,0,0,0,0,0,0,75,7,0,406
1992,C,0,0,0,0,0,0,0,0,0,0,0,75,7,0,406
1993,AN,0,0,0,0,0,0,0,0,0,0,0,75,7,0,406
1994,C,0,0,0,0,0,0,0,0,0,0,0,75,7,0,406
1995,W,0,0,0,0,0,0,0,0,0,0,0,75,7,0,406
1996,W,0,0,0,0,0,0,0,0,0,0,0,75,7,0,406
1997,W,0,0,0,0,0,0,0,0,0,0,0,75,7,0,406
1998,W,0,0,0,0,0,0,0,0,0,0,0,75,7,0,406
1999,W,0,0,0,0,0,0,0,0,0,0,0,75,7,0,406
2000,AN,0,0,0,0,0,0,0,0,0,0,0,75,7,0,406
2001,D,0,0,0,0,0,0,0,0,0,0,0,75,7,0,406
2002,D,0,0,0,0,0,0,0,0,0,0,0,75,7,0,406
2003,AN,0,0,0,0,0,0,0,0,0,0,0,75,7,0,406
2004,BN,0,0,0,0,0,0,0,0,0,0,0,75,7,0,406
2005,AN,0,0,0,0,0,0,0,0,0,0,0,75,7,0,406
2006,W,0,0,0,0,0,0,0,0,0,0,0,75,7,0,406
2007,D,0,0,0,0,0,0,0,0,0,0,0,75,7,0,406
2008,C,0,0,0,0,0,0,0,0,0,0,0,75,7,0,406
2009,D,0,0,0,0,0,0,0,0,0,0,0,75,7,0,406
2010,BN,0,0,0,0,0,0,0,0,0,0,0,75,7,0,406
2011,W,0,0,0,0,0,0,0,0,0,0,0,75,7,0,406
2012,BN,0,0,0,0,0,0,0,0,0,0,0,75,7,0,406
2013,D,0,0,0,0,0,0,0,0,0,0,0,75,7,0,406
2014,C,0,0,0,0,0,0,0,0,0,0,0,75,7,0,406
2015,C,0,0,0,0,0,0,0,0,0,0,0,75,7,0,406
2016,BN,0,0,0,0,0,0,0,0,0,0,0,75,7,0,406
2017,W,0,0,0,0,0,0,0,0,0,0,0,75,7,0,406
