DATE,TYPE,UR,PA,AL,FI,SB,GR,RI,TR,TO,OR,VI,RV,NV,DGR,WS
1948,BN,0,30,757,394,0,75,0,74,734,23,0,105,583,0,131
1949,D,0,30,757,394,0,75,0,74,734,23,0,105,583,0,131
1950,BN,0,30,757,394,0,75,0,74,734,23,0,105,583,0,131
1951,AN,0,30,757,394,0,75,0,74,734,23,0,105,583,0,131
1952,W,0,30,757,394,0,75,0,74,734,23,0,105,583,0,131
1953,W,0,30,757,394,0,75,0,74,734,23,0,105,583,0,131
1954,AN,0,30,757,394,0,75,0,74,734,23,0,105,583,0,131
1955,D,0,30,757,394,0,75,0,74,734,23,0,105,583,0,131
1956,W,0,30,757,394,0,75,0,74,734,23,0,105,583,0,131
1957,AN,0,30,757,394,0,75,0,74,734,23,0,105,583,0,131
1958,W,0,30,757,394,0,75,0,74,734,23,0,105,583,0,131
1959,BN,0,30,757,394,0,75,0,74,734,23,0,105,583,0,131
1960,D,0,30,757,394,0,75,0,74,734,23,0,105,583,0,131
1961,D,0,30,757,394,0,75,0,74,734,23,0,105,583,0,131
1962,BN,0,30,757,394,0,75,0,74,734,23,0,105,583,0,131
1963,W,0,30,757,394,0,75,0,74,734,23,0,105,583,0,131
1964,D,0,30,757,394,0,75,0,74,734,23,0,105,583,0,131
1965,W,0,30,757,394,0,75,0,74,734,23,0,105,583,0,131
1966,BN,0,30,757,394,0,75,0,74,734,23,0,105,583,0,131
1967,W,0,30,757,394,0,75,0,74,734,23,0,105,583,0,131
1968,BN,0,30,757,394,0,75,0,74,734,23,0,105,583,0,131
1969,W,0,30,757,394,0,75,0,74,734,23,0,105,583,0,131
1970,W,0,30,757,394,0,75,0,74,734,23,0,105,583,0,131
1971,W,0,30,757,394,0,75,0,74,734,23,0,105,583,0,131
1972,BN,0,30,757,394,0,75,0,74,734,23,0,105,583,0,131
1973,AN,0,30,757,394,0,75,0,74,734,23,0,105,583,0,131
1974,W,0,30,757,394,0,75,0,74,734,23,0,105,583,0,131
1975,W,0,30,757,394,0,75,0,74,734,23,0,105,583,0,131
1976,C,0,30,757,394,0,75,0,74,734,23,0,105,583,0,131
1977,C,0,30,757,394,0,75,0,74,734,23,0,105,583,0,131
1978,AN,0,30,757,394,0,75,0,74,734,23,0,105,583,0,131
1979,BN,0,30,757,394,0,75,0,74,734,23,0,105,583,0,131
1980,AN,0,30,757,394,0,75,0,74,734,23,0,105,583,0,131
1981,D,0,30,757,394,0,75,0,74,734,23,0,105,583,0,131
1982,W,0,30,757,394,0,75,0,74,734,23,0,105,583,0,131
1983,W,0,30,757,394,0,75,0,74,734,23,0,105,583,0,131
1984,W,0,30,757,394,0,75,0,74,734,23,0,105,583,0,131
1985,D,0,30,757,394,0,75,0,74,734,23,0,105,583,0,131
1986,W,0,30,757,394,0,75,0,74,734,23,0,105,583,0,131
1987,D,0,30,757,394,0,75,0,74,734,23,0,105,583,0,131
1988,C,0,30,757,394,0,75,0,74,734,23,0,105,583,0,131
1989,D,0,30,757,394,0,75,0,74,734,23,0,105,583,0,131
1990,C,0,30,757,394,0,75,0,74,734,23,0,105,583,0,131
1991,C,0,30,757,394,0,75,0,74,734,23,0,105,583,0,131
1992,C,0,30,757,394,0,75,0,74,734,23,0,105,583,0,131
1993,AN,0,30,757,394,0,75,0,74,734,23,0,105,583,0,131
1994,C,0,30,757,394,0,75,0,74,734,23,0,105,583,0,131
1995,W,0,30,757,394,0,75,0,74,734,23,0,105,583,0,131
1996,W,0,30,757,394,0,75,0,74,734,23,0,105,583,0,131
1997,W,0,30,757,394,0,75,0,74,734,23,0,105,583,0,131
1998,W,0,30,757,394,0,75,0,74,734,23,0,105,583,0,131
1999,W,0,30,757,394,0,75,0,74,734,23,0,105,583,0,131
2000,AN,0,30,757,394,0,75,0,74,734,23,0,105,583,0,131
2001,D,0,30,757,394,0,75,0,74,734,23,0,105,583,0,131
2002,D,0,30,757,394,0,75,0,74,734,23,0,105,583,0,131
2003,AN,0,30,757,394,0,75,0,74,734,23,0,105,583,0,131
2004,BN,0,30,757,394,0,75,0,74,734,23,0,105,583,0,131
2005,AN,0,30,757,394,0,75,0,74,734,23,0,105,583,0,131
2006,W,0,30,757,394,0,75,0,74,734,23,0,105,583,0,131
2007,D,0,30,757,394,0,75,0,74,734,23,0,105,583,0,131
2008,C,0,30,757,394,0,75,0,74,734,23,0,105,583,0,131
2009,D,0,30,757,394,0,75,0,74,734,23,0,105,583,0,131
2010,BN,0,30,757,394,0,75,0,74,734,23,0,105,583,0,131
2011,W,0,30,757,394,0,75,0,74,734,23,0,105,583,0,131
2012,BN,0,30,757,394,0,75,0,74,734,23,0,105,583,0,131
2013,D,0,30,757,394,0,75,0,74,734,23,0,105,583,0,131
2014,C,0,30,757,394,0,75,0,74,734,23,0,105,583,0,131
2015,C,0,30,757,394,0,75,0,74,734,23,0,105,583,0,131
2016,BN,0,30,757,394,0,75,0,74,734,23,0,105,583,0,131
2017,W,0,30,757,394,0,75,0,74,734,23,0,105,583,0,131
