DATE,TYPE,UR,PA,AL,FI,SB,GR,RI,TR,TO,OR,VI,RV,NV,DGR,WS
2006,W,290,0,0,0,0,0,0,0,0,0,0,0,0,0,36
2007,D,290,0,0,0,0,0,0,0,0,0,0,0,0,0,36
2008,C,290,0,0,0,0,0,0,0,0,0,0,0,0,0,36
2009,D,290,0,0,0,0,0,0,0,0,0,0,0,0,0,36
2010,BN,290,0,0,0,0,0,0,0,0,0,0,0,0,0,36
2011,W,290,0,0,0,0,0,0,0,0,0,0,0,0,0,36
2012,BN,290,0,0,0,0,0,0,0,0,0,0,0,0,0,36
2013,D,290,0,0,0,0,0,0,0,0,0,0,0,0,0,36
2014,C,290,0,0,0,0,0,0,0,0,0,0,0,0,0,36
2015,C,290,0,0,0,0,0,0,0,0,0,0,0,0,0,36
2016,BN,290,0,0,0,0,0,0,0,0,0,0,0,0,0,36
2017,W,290,0,0,0,0,0,0,0,0,0,0,0,0,0,36
