DATE,TYPE,UR,PA,AL,FI,SB,GR,RI,TR,TO,OR,VI,RV,NV,DGR,WS
1973,AN,0,282,265,29,0,0,0,50,21,46,1116,84,780,0,53
1974,W,0,282,265,29,0,0,0,50,21,46,1116,84,780,0,53
1975,W,0,282,265,29,0,0,0,50,21,46,1116,84,780,0,53
1976,C,0,282,265,29,0,0,0,50,21,46,1116,84,780,0,53
1977,C,0,282,265,29,0,0,0,50,21,46,1116,84,780,0,53
1978,AN,0,282,265,29,0,0,0,50,21,46,1116,84,780,0,53
1979,BN,0,282,265,29,0,0,0,50,21,46,1116,84,780,0,53
1980,AN,0,282,265,29,0,0,0,50,21,46,1116,84,780,0,53
1981,D,0,282,265,29,0,0,0,50,21,46,1116,84,780,0,53
1982,W,0,282,265,29,0,0,0,50,21,46,1116,84,780,0,53
1983,W,0,282,265,29,0,0,0,50,21,46,1116,84,780,0,53
1984,W,0,282,265,29,0,0,0,50,21,46,1116,84,780,0,53
1985,D,0,282,265,29,0,0,0,50,21,46,1116,84,780,0,53
1986,W,0,282,265,29,0,0,0,50,21,46,1116,84,780,0,53
1987,D,0,282,265,29,0,0,0,50,21,46,1116,84,780,0,53
1988,C,0,282,265,29,0,0,0,50,21,46,1116,84,780,0,53
1989,D,0,282,265,29,0,0,0,50,21,46,1116,84,780,0,53
1990,C,0,282,265,29,0,0,0,50,21,46,1116,84,780,0,53
1991,C,0,282,265,29,0,0,0,50,21,46,1116,84,780,0,53
1992,C,0,282,265,29,0,0,0,50,21,46,1116,84,780,0,53
1993,AN,0,282,265,29,0,0,0,50,21,46,1116,84,780,0,53
1994,C,0,282,265,29,0,0,0,50,21,46,1116,84,780,0,53
1995,W,0,282,265,29,0,0,0,50,21,46,1116,84,780,0,53
1996,W,0,282,265,29,0,0,0,50,21,46,1116,84,780,0,53
1997,W,0,282,265,29,0,0,0,50,21,46,1116,84,780,0,53
1998,W,0,282,265,29,0,0,0,50,21,46,1116,84,780,0,53
1999,W,0,282,265,29,0,0,0,50,21,46,1116,84,780,0,53
2000,AN,0,282,265,29,0,0,0,50,21,46,1116,84,780,0,53
2001,D,0,282,265,29,0,0,0,50,21,46,1116,84,780,0,53
2002,D,0,282,265,29,0,0,0,50,21,46,1116,84,780,0,53
2003,AN,0,282,265,29,0,0,0,50,21,46,1116,84,780,0,53
2004,BN,0,282,265,29,0,0,0,50,21,46,1116,84,780,0,53
2005,AN,0,282,265,29,0,0,0,50,21,46,1116,84,780,0,53
2006,W,0,282,265,29,0,0,0,50,21,46,1116,84,780,0,53
2007,D,0,282,265,29,0,0,0,50,21,46,1116,84,780,0,53
2008,C,0,282,265,29,0,0,0,50,21,46,1116,84,780,0,53
2009,D,0,282,265,29,0,0,0,50,21,46,1116,84,780,0,53
2010,BN,0,282,265,29,0,0,0,50,21,46,1116,84,780,0,53
2011,W,0,282,265,29,0,0,0,50,21,46,1116,84,780,0,53
2012,BN,0,282,265,29,0,0,0,50,21,46,1116,84,780,0,53
2013,D,0,282,265,29,0,0,0,50,21,46,1116,84,780,0,53
2014,C,0,282,265,29,0,0,0,50,21,46,1116,84,780,0,53
2015,C,0,282,265,29,0,0,0,50,21,46,1116,84,780,0,53
2016,BN,0,282,265,29,0,0,0,50,21,46,1116,84,780,0,53
2017,W,0,282,265,29,0,0,0,50,21,46,1116,84,780,0,53
