DATE,TYPE,UR,PA,AL,FI,SB,GR,RI,TR,TO,OR,VI,RV,NV,DGR,WS
1950,BN,345,0,0,0,0,0,0,0,0,0,0,5,3,0,73
1951,AN,345,0,0,0,0,0,0,0,0,0,0,5,3,0,73
1952,W,345,0,0,0,0,0,0,0,0,0,0,5,3,0,73
1953,W,345,0,0,0,0,0,0,0,0,0,0,5,3,0,73
1954,AN,345,0,0,0,0,0,0,0,0,0,0,5,3,0,73
1955,D,345,0,0,0,0,0,0,0,0,0,0,5,3,0,73
1956,W,345,0,0,0,0,0,0,0,0,0,0,5,3,0,73
1957,AN,345,0,0,0,0,0,0,0,0,0,0,5,3,0,73
1958,W,345,0,0,0,0,0,0,0,0,0,0,5,3,0,73
1959,BN,345,0,0,0,0,0,0,0,0,0,0,5,3,0,73
1960,D,345,0,0,0,0,0,0,0,0,0,0,5,3,0,73
1961,D,345,0,0,0,0,0,0,0,0,0,0,5,3,0,73
1962,BN,345,0,0,0,0,0,0,0,0,0,0,5,3,0,73
1963,W,345,0,0,0,0,0,0,0,0,0,0,5,3,0,73
1964,D,345,0,0,0,0,0,0,0,0,0,0,5,3,0,73
1965,W,345,0,0,0,0,0,0,0,0,0,0,5,3,0,73
1966,BN,345,0,0,0,0,0,0,0,0,0,0,5,3,0,73
1967,W,345,0,0,0,0,0,0,0,0,0,0,5,3,0,73
1968,BN,345,0,0,0,0,0,0,0,0,0,0,5,3,0,73
1969,W,345,0,0,0,0,0,0,0,0,0,0,5,3,0,73
1970,W,345,0,0,0,0,0,0,0,0,0,0,5,3,0,73
1971,W,345,0,0,0,0,0,0,0,0,0,0,5,3,0,73
1972,BN,345,0,0,0,0,0,0,0,0,0,0,5,3,0,73
1973,AN,345,0,0,0,0,0,0,0,0,0,0,5,3,0,73
1974,W,345,0,0,0,0,0,0,0,0,0,0,5,3,0,73
1975,W,345,0,0,0,0,0,0,0,0,0,0,5,3,0,73
1976,C,345,0,0,0,0,0,0,0,0,0,0,5,3,0,73
1977,C,345,0,0,0,0,0,0,0,0,0,0,5,3,0,73
1978,AN,345,0,0,0,0,0,0,0,0,0,0,5,3,0,73
1979,BN,345,0,0,0,0,0,0,0,0,0,0,5,3,0,73
1980,AN,345,0,0,0,0,0,0,0,0,0,0,5,3,0,73
1981,D,345,0,0,0,0,0,0,0,0,0,0,5,3,0,73
1982,W,345,0,0,0,0,0,0,0,0,0,0,5,3,0,73
1983,W,345,0,0,0,0,0,0,0,0,0,0,5,3,0,73
1984,W,345,0,0,0,0,0,0,0,0,0,0,5,3,0,73
1985,D,345,0,0,0,0,0,0,0,0,0,0,5,3,0,73
1986,W,345,0,0,0,0,0,0,0,0,0,0,5,3,0,73
1987,D,345,0,0,0,0,0,0,0,0,0,0,5,3,0,73
1988,C,345,0,0,0,0,0,0,0,0,0,0,5,3,0,73
1989,D,345,0,0,0,0,0,0,0,0,0,0,5,3,0,73
1990,C,345,0,0,0,0,0,0,0,0,0,0,5,3,0,73
1991,C,345,0,0,0,0,0,0,0,0,0,0,5,3,0,73
1992,C,345,0,0,0,0,0,0,0,0,0,0,5,3,0,73
1993,AN,345,0,0,0,0,0,0,0,0,0,0,5,3,0,73
1994,C,345,0,0,0,0,0,0,0,0,0,0,5,3,0,73
1995,W,345,0,0,0,0,0,0,0,0,0,0,5,3,0,73
1996,W,345,0,0,0,0,0,0,0,0,0,0,5,3,0,73
1997,W,345,0,0,0,0,0,0,0,0,0,0,5,3,0,73
1998,W,345,0,0,0,0,0,0,0,0,0,0,5,3,0,73
1999,W,345,0,0,0,0,0,0,0,0,0,0,5,3,0,73
2000,AN,345,0,0,0,0,0,0,0,0,0,0,5,3,0,73
2001,D,345,0,0,0,0,0,0,0,0,0,0,5,3,0,73
2002,D,345,0,0,0,0,0,0,0,0,0,0,5,3,0,73
2003,AN,345,0,0,0,0,0,0,0,0,0,0,5,3,0,73
2004,BN,345,0,0,0,0,0,0,0,0,0,0,5,3,0,73
2005,AN,345,0,0,0,0,0,0,0,0,0,0,5,3,0,73
2006,W,345,0,0,0,0,0,0,0,0,0,0,5,3,0,73
2007,D,345,0,0,0,0,0,0,0,0,0,0,5,3,0,73
2008,C,345,0,0,0,0,0,0,0,0,0,0,5,3,0,73
2009,D,345,0,0,0,0,0,0,0,0,0,0,5,3,0,73
2010,BN,345,0,0,0,0,0,0,0,0,0,0,5,3,0,73
2011,W,345,0,0,0,0,0,0,0,0,0,0,5,3,0,73
2012,BN,345,0,0,0,0,0,0,0,0,0,0,5,3,0,73
2013,D,345,0,0,0,0,0,0,0,0,0,0,5,3,0,73
2014,C,345,0,0,0,0,0,0,0,0,0,0,5,3,0,73
2015,C,345,0,0,0,0,0,0,0,0,0,0,5,3,0,73
2016,BN,345,0,0,0,0,0,0,0,0,0,0,5,3,0,73
2017,W,345,0,0,0,0,0,0,0,0,0,0,5,3,0,73
