DATE,TYPE,UR,PA,AL,FI,SB,GR,RI,TR,TO,OR,VI,RV,NV,DGR,WS
2003,AN,0,1150,503,360,0,12,0,79,81,0,0,38,713,0,110
2004,BN,0,1150,503,360,0,12,0,79,81,0,0,38,713,0,110
2005,AN,0,1150,503,360,0,12,0,79,81,0,0,38,713,0,110
2006,W,0,1150,503,360,0,12,0,79,81,0,0,38,713,0,110
2007,D,0,1150,503,360,0,12,0,79,81,0,0,38,713,0,110
2008,C,0,1150,503,360,0,12,0,79,81,0,0,38,713,0,110
2009,D,0,1150,503,360,0,12,0,79,81,0,0,38,713,0,110
2010,BN,0,1150,503,360,0,12,0,79,81,0,0,38,713,0,110
2011,W,0,1150,503,360,0,12,0,79,81,0,0,38,713,0,110
2012,BN,0,1150,503,360,0,12,0,79,81,0,0,38,713,0,110
2013,D,0,1150,503,360,0,12,0,79,81,0,0,38,713,0,110
2014,C,0,1150,503,360,0,12,0,79,81,0,0,38,713,0,110
2015,C,0,1150,503,360,0,12,0,79,81,0,0,38,713,0,110
2016,BN,0,1150,503,360,0,12,0,79,81,0,0,38,713,0,110
2017,W,0,1150,503,360,0,12,0,79,81,0,0,38,713,0,110
