DATE,TYPE,UR,PA,AL,FI,SB,GR,RI,TR,TO,OR,VI,RV,NV,DGR,WS
1963,W,0,898,160,0,0,29,0,0,0,0,0,52,270,0,33
1964,D,0,898,160,0,0,29,0,0,0,0,0,52,270,0,33
1965,W,0,898,160,0,0,29,0,0,0,0,0,52,270,0,33
1966,BN,0,898,160,0,0,29,0,0,0,0,0,52,270,0,33
1967,W,0,898,160,0,0,29,0,0,0,0,0,52,270,0,33
1968,BN,0,898,160,0,0,29,0,0,0,0,0,52,270,0,33
1969,W,0,898,160,0,0,29,0,0,0,0,0,52,270,0,33
1970,W,0,898,160,0,0,29,0,0,0,0,0,52,270,0,33
1971,W,0,898,160,0,0,29,0,0,0,0,0,52,270,0,33
1972,BN,0,898,160,0,0,29,0,0,0,0,0,52,270,0,33
1973,AN,0,898,160,0,0,29,0,0,0,0,0,52,270,0,33
1974,W,0,898,160,0,0,29,0,0,0,0,0,52,270,0,33
1975,W,0,898,160,0,0,29,0,0,0,0,0,52,270,0,33
1976,C,0,898,160,0,0,29,0,0,0,0,0,52,270,0,33
1977,C,0,898,160,0,0,29,0,0,0,0,0,52,270,0,33
1978,AN,0,898,160,0,0,29,0,0,0,0,0,52,270,0,33
1979,BN,0,898,160,0,0,29,0,0,0,0,0,52,270,0,33
1980,AN,0,898,160,0,0,29,0,0,0,0,0,52,270,0,33
1981,D,0,898,160,0,0,29,0,0,0,0,0,52,270,0,33
1982,W,0,898,160,0,0,29,0,0,0,0,0,52,270,0,33
1983,W,0,898,160,0,0,29,0,0,0,0,0,52,270,0,33
1984,W,0,898,160,0,0,29,0,0,0,0,0,52,270,0,33
1985,D,0,898,160,0,0,29,0,0,0,0,0,52,270,0,33
1986,W,0,898,160,0,0,29,0,0,0,0,0,52,270,0,33
1987,D,0,898,160,0,0,29,0,0,0,0,0,52,270,0,33
1988,C,0,898,160,0,0,29,0,0,0,0,0,52,270,0,33
1989,D,0,898,160,0,0,29,0,0,0,0,0,52,270,0,33
1990,C,0,898,160,0,0,29,0,0,0,0,0,52,270,0,33
1991,C,0,898,160,0,0,29,0,0,0,0,0,52,270,0,33
1992,C,0,898,160,0,0,29,0,0,0,0,0,52,270,0,33
1993,AN,0,898,160,0,0,29,0,0,0,0,0,52,270,0,33
1994,C,0,898,160,0,0,29,0,0,0,0,0,52,270,0,33
1995,W,0,898,160,0,0,29,0,0,0,0,0,52,270,0,33
1996,W,0,898,160,0,0,29,0,0,0,0,0,52,270,0,33
1997,W,0,898,160,0,0,29,0,0,0,0,0,52,270,0,33
1998,W,0,898,160,0,0,29,0,0,0,0,0,52,270,0,33
1999,W,0,898,160,0,0,29,0,0,0,0,0,52,270,0,33
2000,AN,0,898,160,0,0,29,0,0,0,0,0,52,270,0,33
2001,D,0,898,160,0,0,29,0,0,0,0,0,52,270,0,33
2002,D,0,898,160,0,0,29,0,0,0,0,0,52,270,0,33
2003,AN,0,898,160,0,0,29,0,0,0,0,0,52,270,0,33
2004,BN,0,898,160,0,0,29,0,0,0,0,0,52,270,0,33
2005,AN,0,898,160,0,0,29,0,0,0,0,0,52,270,0,33
2006,W,0,898,160,0,0,29,0,0,0,0,0,52,270,0,33
2007,D,0,898,160,0,0,29,0,0,0,0,0,52,270,0,33
2008,C,0,898,160,0,0,29,0,0,0,0,0,52,270,0,33
2009,D,0,898,160,0,0,29,0,0,0,0,0,52,270,0,33
2010,BN,0,898,160,0,0,29,0,0,0,0,0,52,270,0,33
2011,W,0,898,160,0,0,29,0,0,0,0,0,52,270,0,33
2012,BN,0,898,160,0,0,29,0,0,0,0,0,52,270,0,33
2013,D,0,898,160,0,0,29,0,0,0,0,0,52,270,0,33
2014,C,0,898,160,0,0,29,0,0,0,0,0,52,270,0,33
2015,C,0,898,160,0,0,29,0,0,0,0,0,52,270,0,33
2016,BN,0,898,160,0,0,29,0,0,0,0,0,52,270,0,33
2017,W,0,898,160,0,0,29,0,0,0,0,0,52,270,0,33
