DATE,TYPE,UR,PA,AL,FI,SB,GR,RI,TR,TO,OR,VI,RV,NV,DGR,WS
1959,BN,3,0,0,1122,0,777,0,0,0,0,0,52,239,0,37
1960,D,0,0,0,1118,0,463,0,0,0,0,0,8,570,0,70
1961,D,0,0,0,1118,0,463,0,0,0,0,0,8,570,0,70
1962,BN,3,0,0,1122,0,777,0,0,0,0,0,52,239,0,37
1963,W,3,0,0,1122,0,777,0,0,0,0,0,52,239,0,37
1964,D,0,0,0,1118,0,463,0,0,0,0,0,8,570,0,70
1965,W,3,0,0,1122,0,777,0,0,0,0,0,52,239,0,37
1966,BN,3,0,0,1122,0,777,0,0,0,0,0,52,239,0,37
1967,W,3,0,0,1122,0,777,0,0,0,0,0,52,239,0,37
1968,BN,3,0,0,1122,0,777,0,0,0,0,0,52,239,0,37
1969,W,3,0,0,1122,0,777,0,0,0,0,0,52,239,0,37
1970,W,3,0,0,1122,0,777,0,0,0,0,0,52,239,0,37
1971,W,3,0,0,1122,0,777,0,0,0,0,0,52,239,0,37
1972,BN,3,0,0,1122,0,777,0,0,0,0,0,52,239,0,37
1973,AN,3,0,0,1122,0,777,0,0,0,0,0,52,239,0,37
1974,W,3,0,0,1122,0,777,0,0,0,0,0,52,239,0,37
1975,W,3,0,0,1122,0,777,0,0,0,0,0,52,239,0,37
1976,C,0,0,0,1118,0,463,0,0,0,0,0,8,570,0,70
1977,C,0,0,0,1118,0,463,0,0,0,0,0,8,570,0,70
1978,AN,3,0,0,1122,0,777,0,0,0,0,0,52,239,0,37
1979,BN,3,0,0,1122,0,777,0,0,0,0,0,52,239,0,37
1980,AN,3,0,0,1122,0,777,0,0,0,0,0,52,239,0,37
1981,D,0,0,0,1118,0,463,0,0,0,0,0,8,570,0,70
1982,W,3,0,0,1122,0,777,0,0,0,0,0,52,239,0,37
1983,W,3,0,0,1122,0,777,0,0,0,0,0,52,239,0,37
1984,W,3,0,0,1122,0,777,0,0,0,0,0,52,239,0,37
1985,D,0,0,0,1118,0,463,0,0,0,0,0,8,570,0,70
1986,W,3,0,0,1122,0,777,0,0,0,0,0,52,239,0,37
1987,D,0,0,0,1118,0,463,0,0,0,0,0,8,570,0,70
1988,C,0,0,0,1118,0,463,0,0,0,0,0,8,570,0,70
1989,D,0,0,0,1118,0,463,0,0,0,0,0,8,570,0,70
1990,C,0,0,0,1118,0,463,0,0,0,0,0,8,570,0,70
1991,C,0,0,0,1118,0,463,0,0,0,0,0,8,570,0,70
1992,C,0,0,0,1118,0,463,0,0,0,0,0,8,570,0,70
1993,AN,3,0,0,1122,0,777,0,0,0,0,0,52,239,0,37
1994,C,0,0,0,1118,0,463,0,0,0,0,0,8,570,0,70
1995,W,3,0,0,1122,0,777,0,0,0,0,0,52,239,0,37
1996,W,3,0,0,1122,0,777,0,0,0,0,0,52,239,0,37
1997,W,3,0,0,1122,0,777,0,0,0,0,0,52,239,0,37
1998,W,3,0,0,1122,0,777,0,0,0,0,0,52,239,0,37
1999,W,3,0,0,1122,0,777,0,0,0,0,0,52,239,0,37
2000,AN,3,0,0,1122,0,777,0,0,0,0,0,52,239,0,37
2001,D,0,0,0,1118,0,463,0,0,0,0,0,8,570,0,70
2002,D,0,0,0,1118,0,463,0,0,0,0,0,8,570,0,70
2003,AN,3,0,0,1122,0,777,0,0,0,0,0,52,239,0,37
2004,BN,3,0,0,1122,0,777,0,0,0,0,0,52,239,0,37
2005,AN,3,0,0,1122,0,777,0,0,0,0,0,52,239,0,37
2006,W,3,0,0,1122,0,777,0,0,0,0,0,52,239,0,37
2007,D,0,0,0,1118,0,463,0,0,0,0,0,8,570,0,70
2008,C,0,0,0,1118,0,463,0,0,0,0,0,8,570,0,70
2009,D,0,0,0,1118,0,463,0,0,0,0,0,8,570,0,70
2010,BN,3,0,0,1122,0,777,0,0,0,0,0,52,239,0,37
2011,w,3,0,0,1122,0,777,0,0,0,0,0,52,239,0,37
2012,BN,3,0,0,1122,0,777,0,0,0,0,0,52,239,0,37
2013,D,0,0,0,1118,0,463,0,0,0,0,0,8,570,0,70
2014,C,0,0,0,1118,0,463,0,0,0,0,0,8,570,0,70
2015,C,0,0,0,1118,0,463,0,0,0,0,0,8,570,0,70
2016,BN,3,0,0,1122,0,777,0,0,0,0,0,52,239,0,37
