DATE,TYPE,UR,PA,AL,FI,SB,GR,RI,TR,TO,OR,VI,RV,NV,DGR,WS
1969,W,340,0,0,0,0,0,0,0,0,0,0,0,0,0,87
1970,W,340,0,0,0,0,0,0,0,0,0,0,0,0,0,87
1971,W,340,0,0,0,0,0,0,0,0,0,0,0,0,0,87
1972,BN,340,0,0,0,0,0,0,0,0,0,0,0,0,0,87
1973,AN,340,0,0,0,0,0,0,0,0,0,0,0,0,0,87
1974,W,340,0,0,0,0,0,0,0,0,0,0,0,0,0,87
1975,W,340,0,0,0,0,0,0,0,0,0,0,0,0,0,87
1976,C,337,0,0,0,0,0,0,0,0,0,0,0,0,0,90
1977,C,337,0,0,0,0,0,0,0,0,0,0,0,0,0,90
1978,AN,340,0,0,0,0,0,0,0,0,0,0,0,0,0,87
1979,BN,340,0,0,0,0,0,0,0,0,0,0,0,0,0,87
1980,AN,340,0,0,0,0,0,0,0,0,0,0,0,0,0,87
1981,D,337,0,0,0,0,0,0,0,0,0,0,0,0,0,90
1982,W,340,0,0,0,0,0,0,0,0,0,0,0,0,0,87
1983,W,340,0,0,0,0,0,0,0,0,0,0,0,0,0,87
1984,W,340,0,0,0,0,0,0,0,0,0,0,0,0,0,87
1985,D,337,0,0,0,0,0,0,0,0,0,0,0,0,0,90
1986,W,340,0,0,0,0,0,0,0,0,0,0,0,0,0,87
1987,D,337,0,0,0,0,0,0,0,0,0,0,0,0,0,90
1988,C,337,0,0,0,0,0,0,0,0,0,0,0,0,0,90
1989,D,337,0,0,0,0,0,0,0,0,0,0,0,0,0,90
1990,C,337,0,0,0,0,0,0,0,0,0,0,0,0,0,90
1991,C,337,0,0,0,0,0,0,0,0,0,0,0,0,0,90
1992,C,337,0,0,0,0,0,0,0,0,0,0,0,0,0,90
1993,AN,340,0,0,0,0,0,0,0,0,0,0,0,0,0,87
1994,C,337,0,0,0,0,0,0,0,0,0,0,0,0,0,90
1995,W,340,0,0,0,0,0,0,0,0,0,0,0,0,0,87
1996,W,340,0,0,0,0,0,0,0,0,0,0,0,0,0,87
1997,W,340,0,0,0,0,0,0,0,0,0,0,0,0,0,87
1998,W,340,0,0,0,0,0,0,0,0,0,0,0,0,0,87
1999,W,340,0,0,0,0,0,0,0,0,0,0,0,0,0,87
2000,AN,340,0,0,0,0,0,0,0,0,0,0,0,0,0,87
2001,D,337,0,0,0,0,0,0,0,0,0,0,0,0,0,90
2002,D,337,0,0,0,0,0,0,0,0,0,0,0,0,0,90
2003,AN,340,0,0,0,0,0,0,0,0,0,0,0,0,0,87
2004,BN,340,0,0,0,0,0,0,0,0,0,0,0,0,0,87
2005,AN,340,0,0,0,0,0,0,0,0,0,0,0,0,0,87
2006,W,340,0,0,0,0,0,0,0,0,0,0,0,0,0,87
2007,D,337,0,0,0,0,0,0,0,0,0,0,0,0,0,90
2008,C,337,0,0,0,0,0,0,0,0,0,0,0,0,0,90
2009,D,337,0,0,0,0,0,0,0,0,0,0,0,0,0,90
2010,BN,340,0,0,0,0,0,0,0,0,0,0,0,0,0,87
2011,w,340,0,0,0,0,0,0,0,0,0,0,0,0,0,87
2012,BN,340,0,0,0,0,0,0,0,0,0,0,0,0,0,87
2013,D,337,0,0,0,0,0,0,0,0,0,0,0,0,0,90
2014,C,337,0,0,0,0,0,0,0,0,0,0,0,0,0,90
2015,C,337,0,0,0,0,0,0,0,0,0,0,0,0,0,90
2016,BN,340,0,0,0,0,0,0,0,0,0,0,0,0,0,87
