DATE,TYPE,UR,PA,AL,FI,SB,GR,RI,TR,TO,OR,VI,RV,NV,DGR,WS
1996,W,0,0,0,371,0,168,0,0,0,0,0,14,203,0,258
1997,W,0,0,0,371,0,168,0,0,0,0,0,14,203,0,258
1998,W,0,0,0,371,0,168,0,0,0,0,0,14,203,0,258
1999,W,0,0,0,371,0,168,0,0,0,0,0,14,203,0,258
2000,AN,0,0,0,371,0,168,0,0,0,0,0,14,203,0,258
2001,D,0,0,0,429,0,13,0,0,168,0,0,42,114,0,248
2002,D,0,0,0,429,0,13,0,0,168,0,0,42,114,0,248
2003,AN,0,0,0,371,0,168,0,0,0,0,0,14,203,0,258
2004,BN,0,0,0,371,0,168,0,0,0,0,0,14,203,0,258
2005,AN,0,0,0,371,0,168,0,0,0,0,0,14,203,0,258
2006,W,0,0,0,371,0,168,0,0,0,0,0,14,203,0,258
2007,D,0,0,0,429,0,13,0,0,168,0,0,42,114,0,248
2008,C,0,0,0,429,0,13,0,0,168,0,0,42,114,0,248
2009,D,0,0,0,429,0,13,0,0,168,0,0,42,114,0,248
2010,BN,0,0,0,371,0,168,0,0,0,0,0,14,203,0,258
2011,w,0,0,0,371,0,168,0,0,0,0,0,14,203,0,258
2012,BN,0,0,0,371,0,168,0,0,0,0,0,14,203,0,258
2013,D,0,0,0,429,0,13,0,0,168,0,0,42,114,0,248
2014,C,0,0,0,429,0,13,0,0,168,0,0,42,114,0,248
2015,C,0,0,0,429,0,13,0,0,168,0,0,42,114,0,248
2016,BN,0,0,0,371,0,168,0,0,0,0,0,14,203,0,258
